ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,pnl_usdt,risk_usdt,r_multiple,exit_reason,partial
2025-11-15T20:45:00+00:00,2025-11-15T22:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,95281.7353,95793.9154900158,94513.4650149763,-0.3688068480423772,1.0750857725316902,-0.3430487664011067,TIMEOUT,0
2025-11-17T13:00:00+00:00,2025-11-17T13:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,95116.71785,95116.71785,95116.71785,-0.12,0.0,,PARTIAL_TP,1
2025-11-17T13:00:00+00:00,2025-11-17T13:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,95116.71785,95116.71785,94337.6278291253,0.6990884194546504,0.0,,TP,0
2025-11-17T13:30:00+00:00,2025-11-17T14:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,94172.89,95026.24536905723,92892.85694641416,-2.052316408803489,1.8123164088034889,-1.132427206879648,SL,0
2025-11-18T03:00:00+00:00,2025-11-18T05:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90291.2318,91421.09697626525,88596.43403560211,0.5962535153717928,2.5027129517248627,0.23824286958712407,TIMEOUT,0
2025-11-18T21:45:00+00:00,2025-11-18T22:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,92487.5331,93014.52952666652,91697.03846000021,-1.3796053262588734,1.1396053262588735,-1.2105992263022132,SL,0
2025-11-19T00:15:00+00:00,2025-11-19T02:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,91919.91704999999,92907.42334950442,90438.65760074335,-1.6157256757663885,2.1486231302129495,-0.7519818869334495,TIMEOUT,0
2025-11-19T04:30:00+00:00,2025-11-19T05:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,91372.8907,91372.8907,91372.8907,-0.12,0.0,,PARTIAL_TP,1
2025-11-19T04:30:00+00:00,2025-11-19T05:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,91372.8907,91372.8907,90364.26794884412,0.9838533895873373,0.0,,TP,0
2025-11-19T05:00:00+00:00,2025-11-19T05:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,91034.46,91034.46,91034.46,-0.12,0.0,,PARTIAL_TP,1
2025-11-19T05:00:00+00:00,2025-11-19T05:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,91034.46,91034.46,90178.91562553396,0.8198027675080889,0.0,,TP,0
2025-11-19T05:30:00+00:00,2025-11-19T07:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90558.39815,91190.51669824749,89610.22032762875,-1.636046222461804,1.396046222461804,-1.171914078587442,SL,0
2025-11-19T15:30:00+00:00,2025-11-19T16:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90622.96585000001,90622.96585000001,90622.96585000001,-0.12,0.0,,PARTIAL_TP,1
2025-11-19T15:30:00+00:00,2025-11-19T17:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90622.96585000001,90622.96585000001,89036.92390132703,1.5297648647635973,0.0,,TIMEOUT,0
2025-11-19T15:45:00+00:00,2025-11-19T17:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90182.0864,90182.0864,90182.0864,-0.12,0.0,,PARTIAL_TP,1
2025-11-19T15:45:00+00:00,2025-11-19T17:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90182.0864,90182.0864,88724.93889944651,1.0388625210605018,0.0,,TIMEOUT,0
2025-11-19T16:15:00+00:00,2025-11-19T18:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89641.65675,90676.10180269911,88089.98917095133,0.7897818374491139,2.307956122640746,0.3421996760256653,TIMEOUT,0
2025-11-20T14:00:00+00:00,2025-11-20T15:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90968.79285,90968.79285,90968.79285,-0.12,0.0,,PARTIAL_TP,1
2025-11-20T14:00:00+00:00,2025-11-20T16:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,90968.79285,90968.79285,89569.42893697432,1.4182900763925859,0.0,,TP,0
2025-11-20T16:00:00+00:00,2025-11-20T16:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89289.333,89289.333,89289.333,-0.12,0.0,,PARTIAL_TP,1
2025-11-20T16:00:00+00:00,2025-11-20T16:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89289.333,89289.333,87490.94793468871,1.894109642090494,0.0,,TP,0
2025-11-20T16:45:00+00:00,2025-11-20T17:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87974.09095000001,87974.09095000001,87974.09095000001,-0.12,0.0,,PARTIAL_TP,1
2025-11-20T16:45:00+00:00,2025-11-20T17:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87974.09095000001,87974.09095000001,86370.66721100989,1.702609045089683,0.0,,TP,0
2025-11-21T07:30:00+00:00,2025-11-21T09:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83303.1276,85959.35059129812,79318.79311305285,0.8680678800347978,6.377246732085754,0.13611953818052858,TIMEOUT,0
2025-11-22T04:15:00+00:00,2025-11-22T06:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83891.43329999999,84644.38792518698,82762.00136221951,-1.1654024749151979,1.7950691639619196,-0.6492242740903774,TIMEOUT,0
2025-12-01T12:30:00+00:00,2025-12-01T12:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85615.3709,85615.3709,85615.3709,-0.12,0.0,,PARTIAL_TP,1
2025-12-01T12:30:00+00:00,2025-12-01T12:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85615.3709,85615.3709,84879.06910810569,0.7400112154560646,0.0,,TP,0
2025-12-01T15:30:00+00:00,2025-12-01T16:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,84345.806,85405.46416078623,82756.31875882065,-2.752651691979165,2.5126516919791646,-1.0955166212516136,SL,0
2025-12-06T23:00:00+00:00,2025-12-07T00:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89010.57245,89474.9389694099,88314.02267088517,-1.283396321646478,1.043396321646478,-1.230018062188757,SL,0
2025-12-07T07:30:00+00:00,2025-12-07T09:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89222.06665,89507.10052240574,88794.51584139137,-0.25016194798041574,0.638931338642672,-0.39153181703663625,TIMEOUT,0
2025-12-13T21:15:00+00:00,2025-12-13T21:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89892.0315,90093.00274026778,89590.57463959832,-0.6871391666519034,0.44713916665190345,-1.536745644084539,SL,0
2025-12-14T11:00:00+00:00,2025-12-14T11:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89555.2,89555.2,89555.2,-0.12,0.0,,PARTIAL_TP,1
2025-12-14T11:00:00+00:00,2025-12-14T11:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89555.2,89555.2,88953.73687298418,0.5516116172101826,0.0,,TP,0
2025-12-14T22:30:00+00:00,2025-12-14T23:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88089.13339999999,88089.13339999999,88089.13339999999,-0.12,0.0,,PARTIAL_TP,1
2025-12-14T22:30:00+00:00,2025-12-14T23:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88089.13339999999,88089.13339999999,87334.63151568778,-0.12,0.0,,SL,0
2025-12-15T12:00:00+00:00,2025-12-15T14:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89425.0651,89805.83094124474,88853.9163381329,-0.4120656281635582,0.8515863887131448,-0.48388000750721444,TIMEOUT,0
2025-12-15T14:30:00+00:00,2025-12-15T14:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88985.485,88985.485,88985.485,-0.12,0.0,,PARTIAL_TP,1
2025-12-15T14:30:00+00:00,2025-12-15T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88985.485,88985.485,87313.59424897764,1.7588353527795744,0.0,,TP,0
2025-12-15T14:45:00+00:00,2025-12-15T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88625.36515,88625.36515,88625.36515,-0.12,0.0,,PARTIAL_TP,1
2025-12-15T14:45:00+00:00,2025-12-15T15:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88625.36515,88625.36515,87073.51735619351,1.6310199153255502,0.0,,TP,0
2025-12-15T15:00:00+00:00,2025-12-15T16:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87408.87370000001,87408.87370000001,87408.87370000001,-0.12,0.0,,PARTIAL_TP,1
2025-12-15T15:00:00+00:00,2025-12-15T17:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87408.87370000001,87408.87370000001,85728.78126825113,1.2794845697228165,0.0,,TIMEOUT,0
2025-12-15T15:15:00+00:00,2025-12-15T16:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86940.00825,86940.00825,86940.00825,-0.12,0.0,,PARTIAL_TP,1
2025-12-15T15:15:00+00:00,2025-12-15T17:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86940.00825,86940.00825,85552.08571337604,0.8561998728588757,0.0,,TIMEOUT,0
2025-12-15T16:30:00+00:00,2025-12-15T17:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86506.22525,86506.22525,86506.22525,-0.12,0.0,,PARTIAL_TP,1
2025-12-15T16:30:00+00:00,2025-12-15T18:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86506.22525,86506.22525,85190.37959759773,1.2743797067945732,0.0,,TIMEOUT,0
2025-12-15T17:30:00+00:00,2025-12-15T19:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85671.143,86662.29040289005,84184.42189566491,-1.5773394586319542,2.3138419033117272,-0.6816971619255228,TIMEOUT,0
2025-12-17T04:15:00+00:00,2025-12-17T05:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87046.75485,87046.75485,87046.75485,-0.12,0.0,,PARTIAL_TP,1
2025-12-17T04:15:00+00:00,2025-12-17T05:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87046.75485,87046.75485,86347.35617253839,0.6834747288015712,0.0,,TP,0
2025-12-17T04:45:00+00:00,2025-12-17T05:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86742.607,86742.607,86742.607,-0.12,0.0,,PARTIAL_TP,1
2025-12-17T04:45:00+00:00,2025-12-17T05:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86742.607,86742.607,86238.48672976525,0.461167995371353,0.0,,TP,0
2025-12-17T05:00:00+00:00,2025-12-17T07:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86424.46615,86957.44523871675,85624.99751692485,-1.0150903532772386,1.2333986253191611,-0.8230026630802901,TIMEOUT,0
2025-12-17T16:15:00+00:00,2025-12-17T18:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86569.59354999999,87664.7964373843,84926.78921892353,-0.048954745866434,2.53022531924388,-0.01934797881204643,TIMEOUT,0
2025-12-17T19:00:00+00:00,2025-12-17T21:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85495.93065,86399.39236347673,84140.7380797849,-1.2944814158356723,2.113461322914396,-0.6124935440269252,TIMEOUT,0
2025-12-25T08:15:00+00:00,2025-12-25T10:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87544.60579999999,87884.21063977752,87035.19854033369,0.10977780435671408,0.7758441235165864,0.1414946650096876,TIMEOUT,0
2026-01-03T20:45:00+00:00,2026-01-03T21:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,90375.165,90375.165,90375.165,-0.12,0.0,,PARTIAL_TP,1
2026-01-03T20:45:00+00:00,2026-01-03T22:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,90375.165,90375.165,90716.66768236847,-0.008315556602289748,0.0,,TIMEOUT,0
2026-01-03T21:30:00+00:00,2026-01-03T23:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,90588.67169999999,90312.30492330818,91003.2218650377,-0.18385986785583006,0.6101574766589892,-0.30133182807589765,TIMEOUT,0
2026-01-04T00:00:00+00:00,2026-01-04T00:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,90945.55005,90945.55005,90945.55005,-0.12,0.0,,PARTIAL_TP,1
2026-01-04T00:00:00+00:00,2026-01-04T02:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,90945.55005,90945.55005,91739.72535204698,0.10073641853793772,0.0,,TIMEOUT,0
2026-01-05T00:00:00+00:00,2026-01-05T00:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,91827.891,91827.891,91827.891,-0.12,0.0,,PARTIAL_TP,1
2026-01-05T00:00:00+00:00,2026-01-05T01:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,91827.891,91827.891,92674.61124596829,0.8020730616238246,0.0,,TP,0
2026-01-05T00:45:00+00:00,2026-01-05T01:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,92291.9229,92291.9229,92291.9229,-0.12,0.0,,PARTIAL_TP,1
2026-01-05T00:45:00+00:00,2026-01-05T01:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,92291.9229,92291.9229,93204.87840156429,0.8692041176273765,0.0,,TP,0
2026-01-05T01:00:00+00:00,2026-01-05T01:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,92474.81430000001,92474.81430000001,92474.81430000001,-0.12,0.0,,PARTIAL_TP,1
2026-01-05T01:00:00+00:00,2026-01-05T01:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,92474.81430000001,92474.81430000001,93261.81967645256,0.7310483447951632,0.0,,TP,0
2026-01-05T10:45:00+00:00,2026-01-05T12:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,93045.4995,92605.62442132486,93705.31211801272,-0.8016596211620278,0.945505330271558,-0.8478636719390927,TIMEOUT,0
2026-01-06T21:15:00+00:00,2026-01-06T23:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,93743.24819999999,92446.73531993227,95688.01752010157,-0.8387592821644545,2.766093355975091,-0.3032288409039538,TIMEOUT,0
2026-01-13T09:00:00+00:00,2026-01-13T09:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,92409.1815,91927.99969692614,93130.95420461081,-1.2814155720530107,1.0414155720530107,-1.2304555515017623,SL,0
2026-01-13T19:30:00+00:00,2026-01-13T21:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,93964.7589,93404.05485912155,94805.81496131768,0.31327359542662836,1.193434746052336,0.2624974649538906,TIMEOUT,0
2026-01-13T20:00:00+00:00,2026-01-13T22:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,94262.20755,93800.97026118134,94954.063483228,-0.6734877260149892,0.9786261128544205,-0.6881971747622645,TIMEOUT,0
2026-01-14T14:15:00+00:00,2026-01-14T14:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,95649.2007,95649.2007,95649.2007,-0.12,0.0,,PARTIAL_TP,1
2026-01-14T14:15:00+00:00,2026-01-14T14:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,95649.2007,95649.2007,96405.35690713389,0.6705515170017358,0.0,,TP,0
2026-01-14T14:45:00+00:00,2026-01-14T16:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,LONG,96614.78325,95471.77968858629,98329.28859212055,1.4846154718253248,2.366104902302726,0.6274512471448229,TIMEOUT,0
2026-01-20T22:30:00+00:00,2026-01-21T00:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88137.00945000001,89883.81834345523,85516.79610981718,-1.2052938139257043,3.963848794861104,-0.3040715921072208,TIMEOUT,0
2026-01-22T14:45:00+00:00,2026-01-22T16:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89019.86779999999,89724.3731907764,87963.10971383538,-0.33308528764184525,1.5828048461253919,-0.21043989627477916,TIMEOUT,0
2026-01-24T12:00:00+00:00,2026-01-24T13:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89468.8432,89468.8432,89468.8432,-0.12,0.0,,PARTIAL_TP,1
2026-01-24T12:00:00+00:00,2026-01-24T14:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89468.8432,89468.8432,89254.29136278853,0.11980620463803512,0.0,,TP,0
2026-01-25T01:30:00+00:00,2026-01-25T03:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89065.445,89065.445,89065.445,-0.12,0.0,,PARTIAL_TP,1
2026-01-25T01:30:00+00:00,2026-01-25T03:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,89065.445,89065.445,88793.72063166223,0.05160976403362849,0.0,,TIMEOUT,0
2026-01-25T03:15:00+00:00,2026-01-25T05:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88975.0902,89190.38695580885,88652.14506628674,-0.22383772360590012,0.48394838448580096,-0.46252396078091984,TIMEOUT,0
2026-01-25T03:30:00+00:00,2026-01-25T05:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88797.07925,89083.41645896537,88367.57343655193,-0.4202328425121271,0.6449248362307395,-0.6515997196947418,TIMEOUT,0
2026-01-25T16:00:00+00:00,2026-01-25T16:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88186.2848,88186.2848,88186.2848,-0.12,0.0,,PARTIAL_TP,1
2026-01-25T16:00:00+00:00,2026-01-25T16:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88186.2848,88186.2848,87559.20098698852,0.591089955125847,0.0,,TP,0
2026-01-25T18:30:00+00:00,2026-01-25T19:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87235.3605,87235.3605,87235.3605,-0.12,0.0,,PARTIAL_TP,1
2026-01-25T18:30:00+00:00,2026-01-25T19:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87235.3605,87235.3605,86298.65922180229,0.9537632914323889,0.0,,TP,0
2026-01-27T06:30:00+00:00,2026-01-27T08:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88216.2698,88529.55607511789,87746.34038732316,-0.27248879154038147,0.7102686972100717,-0.3836418423206805,TIMEOUT,0
2026-01-27T08:45:00+00:00,2026-01-27T10:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88030.9625,88335.94650673104,87573.48648990343,0.3499344790192229,0.6929016747511839,0.5050276132539034,TIMEOUT,0
2026-01-27T09:00:00+00:00,2026-01-27T10:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88016.26985,88016.26985,88016.26985,-0.12,0.0,,PARTIAL_TP,1
2026-01-27T09:00:00+00:00,2026-01-27T11:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,88016.26985,88016.26985,87610.44199062462,0.17286613763488973,0.0,,TIMEOUT,0
2026-01-27T10:45:00+00:00,2026-01-27T11:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87727.41435,87973.808827931,87357.82263310351,-0.8017274366436329,0.5617274366436329,-1.4272534762304285,SL,0
2026-01-29T14:30:00+00:00,2026-01-29T14:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87639.05854999999,87639.05854999999,87639.05854999999,-0.12,0.0,,PARTIAL_TP,1
2026-01-29T14:30:00+00:00,2026-01-29T15:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,87639.05854999999,87639.05854999999,86946.28424790561,0.6704857874518719,0.0,,TP,0
2026-01-29T15:00:00+00:00,2026-01-29T15:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86451.1528,86451.1528,86451.1528,-0.12,0.0,,PARTIAL_TP,1
2026-01-29T15:00:00+00:00,2026-01-29T15:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86451.1528,86451.1528,85115.52894143393,1.424946267698655,0.0,,TP,0
2026-01-31T07:30:00+00:00,2026-01-31T08:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83458.25,83458.25,83458.25,-0.12,0.0,,PARTIAL_TP,1
2026-01-31T07:30:00+00:00,2026-01-31T08:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83458.25,83458.25,82860.48025289917,0.5962500377144604,0.0,,TP,0
2026-01-31T08:30:00+00:00,2026-01-31T10:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82890.1342,83301.9549392952,82272.4030910572,-0.6578200498075741,0.993654415618506,-0.6620209596694744,TIMEOUT,0
2026-01-31T14:15:00+00:00,2026-01-31T14:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82191.8835,82191.8835,82191.8835,-0.12,0.0,,PARTIAL_TP,1
2026-01-31T14:15:00+00:00,2026-01-31T14:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,82191.8835,82191.8835,81265.15055235321,1.007523677744635,0.0,,TP,0
2026-02-01T07:00:00+00:00,2026-02-01T07:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78070.24535,78654.1939419339,77194.32246209914,-1.7359568509512975,1.4959568509512975,-1.1604324348308448,SL,0
2026-02-01T14:15:00+00:00,2026-02-01T14:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78021.56970000001,78021.56970000001,78021.56970000001,-0.12,0.0,,PARTIAL_TP,1
2026-02-01T14:15:00+00:00,2026-02-01T14:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78021.56970000001,78021.56970000001,77305.37571858632,0.7979435688970582,0.0,,TP,0
2026-02-02T03:15:00+00:00,2026-02-02T04:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,75538.212,76548.97985622616,74022.06021566076,-2.9161762807574982,2.6761762807574985,-1.0896801909970097,SL,0
2026-02-02T03:30:00+00:00,2026-02-02T03:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,74799.48155,75855.65272363857,73215.22478954213,-3.0640066689033807,2.824006668903381,-1.0849856349996498,SL,0
2026-02-02T20:45:00+00:00,2026-02-02T22:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78015.47275,78598.80865451685,77140.46889322472,-1.7354364408869067,1.4954364408869067,-1.1604882651232318,SL,0
2026-02-03T02:45:00+00:00,2026-02-03T03:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,77993.88355,78704.37490114008,76928.14652328988,-2.06191556260845,1.82191556260845,-1.1317294856718771,SL,0
2026-02-03T17:00:00+00:00,2026-02-03T17:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,76334.71355,76334.71355,76334.71355,-0.12,0.0,,PARTIAL_TP,1
2026-02-03T17:00:00+00:00,2026-02-03T17:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,76334.71355,76334.71355,75289.8355550672,1.248811051145684,0.0,,TP,0
2026-02-03T17:45:00+00:00,2026-02-03T18:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,74951.40555,74951.40555,74951.40555,-0.12,0.0,,PARTIAL_TP,1
2026-02-03T17:45:00+00:00,2026-02-03T18:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,74951.40555,74951.40555,73525.21609479142,1.7828188260687963,0.0,,TP,0
2026-02-03T18:45:00+00:00,2026-02-03T19:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,73218.7723,74345.8851242631,71528.10306360533,-3.318753682580142,3.078753682580142,-1.077953621739193,SL,0
2026-02-04T13:45:00+00:00,2026-02-04T14:35:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,74996.98275,75744.95548802959,73875.02364295561,-2.234674213822543,1.994674213822543,-1.1203204003625584,SL,0
2026-02-05T04:00:00+00:00,2026-02-05T06:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,71011.2766,72062.4774396741,69434.47534048885,1.0110029991489877,2.960658898150552,0.34147905379459126,TIMEOUT,0
2026-02-05T05:15:00+00:00,2026-02-05T07:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,70563.1008,71579.5341251207,69038.45081231894,-3.1209202362056603,2.88092023620566,-1.0833067146336874,SL,0
2026-02-05T12:15:00+00:00,2026-02-05T14:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,69387.38895000001,70482.11988112575,67745.29255331139,-1.03037719720969,3.1554175699408304,-0.3265422640176943,TIMEOUT,0
2026-02-05T15:00:00+00:00,2026-02-05T15:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68909.3281,68909.3281,68909.3281,-0.12,0.0,,PARTIAL_TP,1
2026-02-05T15:00:00+00:00,2026-02-05T15:25:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68909.3281,68909.3281,66813.31205713026,2.921701465769685,0.0,,TP,0
2026-02-05T18:15:00+00:00,2026-02-05T20:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65745.9106,65745.9106,65745.9106,-0.12,0.0,,PARTIAL_TP,1
2026-02-05T18:15:00+00:00,2026-02-05T20:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,65745.9106,65745.9106,63182.81181665664,2.504209755792787,0.0,,TIMEOUT,0
2026-02-05T20:15:00+00:00,2026-02-05T20:55:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,64190.2888,64190.2888,64190.2888,-0.12,0.0,,PARTIAL_TP,1
2026-02-05T20:15:00+00:00,2026-02-05T21:00:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,64190.2888,64190.2888,61505.74064001489,-0.12,0.0,,SL,0
2026-02-10T06:45:00+00:00,2026-02-10T08:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68780.89235000001,69330.94338793488,67955.8157930977,-1.260072982522123,1.5994297809800677,-0.7878263850695589,TIMEOUT,0
2026-02-10T21:30:00+00:00,2026-02-10T23:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68424.67055,68974.33879258248,67600.16818612628,-0.7656275216366526,1.606637600632142,-0.4765402735099761,TIMEOUT,0
2026-02-11T03:15:00+00:00,2026-02-11T05:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,68025.47025,68800.72967528354,66862.5811120747,0.9368246467947097,2.2793210320616364,0.411010398981558,TIMEOUT,0
2026-02-12T15:00:00+00:00,2026-02-12T16:20:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67235.86525,67235.86525,67235.86525,-0.12,0.0,,PARTIAL_TP,1
2026-02-12T15:00:00+00:00,2026-02-12T16:50:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,67235.86525,67235.86525,65832.98065872057,1.9665122893312286,0.0,,TP,0
