ts,open,high,low,close,volume
1746676800000,150.78,151.9,150.65,150.76,623438.1
1746680400000,150.76,151.21,149.95,150.08,332425.8
1746684000000,150.08,150.59,150.06,150.54,99612.0
1746687600000,150.54,151.96,150.48,151.52,370184.5
1746691200000,151.52,153.28,151.46,152.76,445569.4
1746694800000,152.76,154.86,152.47,154.61,456241.8
1746698400000,154.61,155.29,154.32,154.83,487347.2
1746702000000,154.83,154.91,153.68,154.53,393598.4
1746705600000,154.53,155.91,154.13,154.51,518824.4
1746709200000,154.51,155.65,154.41,154.92,369730.0
1746712800000,154.92,158.63,154.18,156.99,1158088.9
1746716400000,156.99,163.04,156.81,160.13,2111206.3
1746720000000,160.13,161.06,159.35,159.93,647241.5
1746723600000,159.93,160.23,158.51,158.67,516594.3
1746727200000,158.67,160.41,158.67,159.89,349851.0
1746730800000,159.89,160.69,159.49,160.5,459019.0
1746734400000,160.5,163.4,159.72,162.8,945734.5
1746738000000,162.8,163.98,160.13,160.96,859560.1
1746741600000,160.96,161.64,160.34,161.42,315353.5
1746745200000,161.42,164.59,161.04,164.42,491302.8
1746748800000,164.42,164.43,162.29,162.31,526017.4
1746752400000,162.31,163.63,161.94,163.52,359105.3
1746756000000,163.52,163.56,162.14,162.48,278393.4
1746759600000,162.48,163.37,161.27,161.31,447042.8
1746763200000,161.31,161.96,160.88,161.81,325387.8
1746766800000,161.81,162.86,161.66,162.8,236412.3
1746770400000,162.8,164.23,162.4,164.18,466135.6
1746774000000,164.18,166.88,163.96,165.05,1103793.1
1746777600000,165.05,169.92,164.7,166.34,2053101.5
1746781200000,166.34,167.99,164.23,166.39,1176923.5
1746784800000,166.39,174.63,166.11,173.97,1723548.5
1746788400000,173.97,176.13,171.01,172.25,2214477.8
1746792000000,172.25,172.75,169.48,172.42,879601.3
1746795600000,172.42,173.41,170.76,172.65,606433.9
1746799200000,172.65,172.65,167.34,169.26,1393349.3
1746802800000,169.26,171.67,168.54,170.76,921147.9
1746806400000,170.76,170.91,168.52,169.02,589188.2
1746810000000,169.02,172.11,168.67,171.97,500263.5
1746813600000,171.97,172.53,171.22,171.77,723570.5
1746817200000,171.77,172.62,170.69,171.88,370107.4
1746820800000,171.88,173.04,171.5,172.96,286878.0
1746824400000,172.96,173.02,171.01,172.65,305353.3
1746828000000,172.65,173.56,172.07,173.31,208584.9
1746831600000,173.31,173.83,172.34,172.76,229881.0
1746835200000,172.76,175.24,170.65,171.36,788970.8
1746838800000,171.36,172.51,171.17,171.68,271943.7
1746842400000,171.68,172.66,171.24,172.1,259003.3
1746846000000,172.1,172.15,171.07,171.55,151285.5
1746849600000,171.55,171.56,170.12,170.82,253819.2
1746853200000,170.82,171.28,169.66,171.16,229698.8
1746856800000,171.16,172.35,171.07,172.08,389875.3
1746860400000,172.08,172.54,171.18,172.29,265987.8
1746864000000,172.29,173.46,171.19,171.63,601870.1
1746867600000,171.63,172.06,170.53,171.67,408947.1
1746871200000,171.67,172.32,170.25,170.28,358772.9
1746874800000,170.28,170.66,168.69,168.94,523138.2
1746878400000,168.94,171.31,168.94,171.11,302537.9
1746882000000,171.11,171.96,170.92,171.69,217884.5
1746885600000,171.69,171.99,170.25,171.67,283419.3
1746889200000,171.67,171.86,170.89,171.06,271626.6
1746892800000,171.06,172.49,170.83,171.83,418765.0
1746896400000,171.83,173.81,171.51,171.77,771547.5
1746900000000,171.77,172.5,171.04,172.49,364522.6
1746903600000,172.49,172.81,171.54,172.18,202559.0
1746907200000,172.18,172.94,171.32,172.66,207903.2
1746910800000,172.66,174.54,172.36,174.13,358541.1
1746914400000,174.13,175.09,172.72,174.92,807802.8
1746918000000,174.92,178.93,174.53,177.92,1923855.6
1746921600000,177.92,179.78,172.92,179.21,1729879.2
1746925200000,179.21,180.43,175.49,176.99,1221253.6
1746928800000,176.99,177.88,174.73,175.8,567138.5
1746932400000,175.8,176.68,174.79,175.84,402465.4
1746936000000,175.84,177.69,175.75,177.26,381323.8
1746939600000,177.26,177.6,176.1,176.17,218100.9
1746943200000,176.17,176.25,173.82,174.73,461463.6
1746946800000,174.73,174.75,172.21,172.58,662110.5
1746950400000,172.58,173.93,172.52,172.94,267205.1
1746954000000,172.94,174.97,172.74,174.36,221839.3
1746957600000,174.36,174.77,173.24,174.57,194943.4
1746961200000,174.57,174.9,173.88,174.73,138405.2
1746964800000,174.73,175.22,173.57,174.05,228067.7
1746968400000,174.05,174.74,170.76,170.91,565651.5
1746972000000,170.91,172.06,170.77,171.84,440595.2
1746975600000,171.84,172.88,169.24,170.44,604767.3
1746979200000,170.44,171.65,169.32,170.48,455511.8
1746982800000,170.48,171.88,170.11,171.78,372344.9
1746986400000,171.78,173.24,170.74,172.59,384810.8
1746990000000,172.59,173.41,172.08,172.68,291659.1
1746993600000,172.68,172.84,171.65,172.31,206352.3
1746997200000,172.31,173.26,171.6,173.14,175288.8
1747000800000,173.14,173.84,171.2,171.9,407383.6
1747004400000,171.9,173.22,171.84,173.16,152552.9
1747008000000,173.16,175.78,172.99,174.48,563877.0
1747011600000,174.48,176.05,171.71,173.69,599515.4
1747015200000,173.69,176.91,172.71,173.98,796155.1
1747018800000,173.98,174.86,172.95,174.85,287903.0
1747022400000,174.85,176.2,174.01,175.8,360895.2
1747026000000,175.8,176.19,173.58,174.51,411079.1
1747029600000,174.51,175.98,173.74,175.68,421763.1
1747033200000,175.68,179.77,174.34,176.03,2756309.4
1747036800000,176.03,177.0,173.55,176.51,902764.7
1747040400000,176.51,176.89,175.32,175.62,292475.2
1747044000000,175.62,176.09,174.67,175.88,323247.2
1747047600000,175.88,176.36,173.7,173.99,473705.9
1747051200000,173.99,176.88,173.88,176.32,454998.1
1747054800000,176.32,180.68,175.72,179.31,1543255.1
1747058400000,179.31,181.44,175.26,175.83,3042774.0
1747062000000,175.83,177.2,174.01,174.36,1022313.5
1747065600000,174.36,176.28,173.21,175.89,644802.6
1747069200000,175.89,176.62,171.67,172.06,693186.7
1747072800000,172.06,172.65,168.23,170.36,1413453.2
1747076400000,170.36,171.58,169.66,171.12,699551.6
1747080000000,171.12,172.81,170.34,172.23,402081.5
1747083600000,172.23,172.93,171.85,172.63,165617.6
1747087200000,172.63,174.6,172.02,173.64,282153.0
1747090800000,173.64,174.76,173.56,174.16,157025.2
1747094400000,174.16,174.33,171.52,171.66,353683.2
1747098000000,171.66,172.57,169.51,170.97,595471.0
1747101600000,170.97,171.37,168.12,168.93,798453.1
1747105200000,168.93,169.59,166.85,166.93,590562.7
1747108800000,166.93,170.01,166.08,169.82,575361.8
1747112400000,169.82,170.37,168.78,169.78,269872.6
1747116000000,169.78,171.72,169.78,171.1,366605.3
1747119600000,171.1,172.37,170.93,171.46,265292.6
1747123200000,171.46,172.88,170.92,172.53,406982.8
1747126800000,172.53,173.98,172.31,173.7,406028.2
1747130400000,173.7,174.33,172.97,174.06,293210.9
1747134000000,174.06,175.17,173.63,173.98,380619.5
1747137600000,173.98,175.59,172.92,174.17,819883.1
1747141200000,174.17,175.81,173.66,174.31,496263.8
1747144800000,174.31,174.54,172.08,173.24,642184.0
1747148400000,173.24,176.28,173.11,176.01,549424.0
1747152000000,176.01,177.84,175.66,176.6,770346.8
1747155600000,176.6,179.0,176.49,178.29,694595.1
1747159200000,178.29,179.25,177.9,179.0,600068.2
1747162800000,179.0,184.47,178.17,182.06,1625293.1
1747166400000,182.06,183.52,180.29,183.13,903084.2
1747170000000,183.13,183.35,181.58,182.76,341188.0
1747173600000,182.76,183.25,182.2,182.95,285934.7
1747177200000,182.95,184.87,182.35,183.75,706373.5
1747180800000,183.75,184.1,181.61,182.1,584710.6
1747184400000,182.1,184.93,182.02,182.91,536080.3
1747188000000,182.91,183.14,178.91,180.41,1487840.5
1747191600000,180.41,180.66,179.1,180.24,364012.4
1747195200000,180.24,181.99,179.78,181.6,341610.4
1747198800000,181.6,183.25,180.96,182.76,386606.0
1747202400000,182.76,183.93,182.34,183.65,276876.5
1747206000000,183.65,183.83,180.56,181.65,419071.7
1747209600000,181.65,182.6,178.22,178.41,895837.6
1747213200000,178.41,179.8,177.5,179.71,630194.5
1747216800000,179.71,181.14,179.2,179.32,299223.9
1747220400000,179.32,181.9,179.32,180.97,335522.7
1747224000000,180.97,181.79,179.75,180.2,327550.9
1747227600000,180.2,180.98,177.25,178.82,855221.9
1747231200000,178.82,178.86,176.38,176.87,788431.4
1747234800000,176.87,177.3,175.45,177.25,705673.1
1747238400000,177.25,177.58,174.83,175.88,478533.9
1747242000000,175.88,176.0,173.01,175.77,697237.7
1747245600000,175.77,176.68,175.03,176.59,308134.6
1747249200000,176.59,177.62,176.25,176.99,266641.2
1747252800000,176.99,177.35,176.49,176.73,163613.3
1747256400000,176.73,177.7,175.63,177.41,297694.0
1747260000000,177.41,177.48,175.22,176.01,227105.0
1747263600000,176.01,176.78,175.07,176.55,190829.9
1747267200000,176.55,178.27,176.51,177.58,268499.2
1747270800000,177.58,177.82,174.0,174.48,454532.2
1747274400000,174.48,176.38,174.19,175.8,286650.2
1747278000000,175.8,176.22,173.96,173.99,255750.1
1747281600000,173.99,175.22,173.76,174.9,170157.6
1747285200000,174.9,175.01,172.56,173.11,341594.9
1747288800000,173.11,174.42,172.74,173.1,326387.9
1747292400000,173.1,173.46,169.7,170.31,720680.8
1747296000000,170.31,172.98,170.11,172.72,498844.4
1747299600000,172.72,172.72,169.47,170.68,529060.7
1747303200000,170.68,170.86,168.59,169.92,478664.7
1747306800000,169.92,171.42,169.74,170.98,282504.8
1747310400000,170.98,172.76,170.1,170.93,585140.0
1747314000000,170.93,171.89,168.08,169.65,713262.1
1747317600000,169.65,170.6,166.87,169.48,1080131.0
1747321200000,169.48,172.48,168.7,172.16,671600.4
1747324800000,172.16,173.91,170.77,173.9,581333.1
1747328400000,173.9,174.43,172.68,173.06,462296.5
1747332000000,173.06,173.26,169.1,169.49,787839.4
1747335600000,169.49,170.76,167.64,169.67,741926.5
1747339200000,169.67,170.68,168.41,169.58,646073.5
1747342800000,169.58,169.7,166.51,168.92,662259.0
1747346400000,168.92,170.24,168.08,168.13,333632.7
1747350000000,168.13,169.51,166.87,169.05,597570.3
1747353600000,169.05,172.1,168.59,170.22,487844.3
1747357200000,170.22,171.98,168.91,171.84,477949.7
1747360800000,171.84,173.63,171.81,172.61,635046.1
1747364400000,172.61,172.87,171.81,172.53,240412.3
1747368000000,172.53,173.12,171.03,171.85,230829.1
1747371600000,171.85,173.49,171.83,172.85,156338.6
1747375200000,172.85,173.09,172.19,172.36,175799.5
1747378800000,172.36,172.97,171.49,172.06,273427.7
1747382400000,172.06,172.33,169.11,170.03,410274.7
1747386000000,170.03,172.74,170.03,172.58,300984.2
1747389600000,172.58,173.36,171.9,173.11,248071.3
1747393200000,173.11,174.14,172.34,172.73,425065.5
1747396800000,172.73,173.35,172.03,172.05,268541.2
1747400400000,172.05,174.07,171.79,173.76,447917.3
1747404000000,173.76,173.77,170.76,171.42,552445.1
1747407600000,171.42,173.22,171.42,172.01,436824.1
1747411200000,172.01,172.67,169.94,171.01,385820.8
1747414800000,171.01,172.18,169.84,170.28,253946.3
1747418400000,170.28,171.3,169.65,170.23,315657.7
1747422000000,170.23,171.48,169.72,171.33,175427.3
1747425600000,171.33,171.33,168.72,169.52,361514.4
1747429200000,169.52,170.23,168.51,168.93,297080.2
1747432800000,168.93,169.01,166.23,167.33,675210.8
1747436400000,167.33,168.38,166.95,167.34,330397.8
1747440000000,167.34,168.22,165.61,166.69,584270.1
1747443600000,166.69,166.69,163.87,165.0,709280.3
1747447200000,165.0,166.95,164.02,166.48,562101.2
1747450800000,166.48,168.52,165.23,168.16,415680.0
1747454400000,168.16,169.46,167.83,168.82,397967.8
1747458000000,168.82,169.11,167.2,167.47,363254.8
1747461600000,167.47,169.29,167.46,169.04,295228.1
1747465200000,169.04,169.92,167.89,168.5,291544.6
1747468800000,168.5,169.36,167.95,168.01,291441.4
1747472400000,168.01,168.81,166.94,167.68,362578.8
1747476000000,167.68,168.63,167.0,167.49,222501.8
1747479600000,167.49,168.07,166.62,167.52,163554.8
1747483200000,167.52,168.03,167.03,167.16,122876.1
1747486800000,167.16,167.57,165.7,166.39,306585.9
1747490400000,166.39,168.02,166.37,167.93,314979.2
1747494000000,167.93,168.15,167.18,167.19,132900.4
1747497600000,167.19,167.43,164.24,165.13,650630.5
1747501200000,165.13,166.7,164.76,165.62,379557.9
1747504800000,165.62,166.97,165.52,165.69,391667.0
1747508400000,165.69,166.26,164.88,165.17,154488.1
1747512000000,165.17,167.9,164.59,167.45,392607.5
1747515600000,167.45,167.65,166.67,166.93,249209.8
1747519200000,166.93,167.0,164.26,165.23,506309.7
1747522800000,165.23,166.05,164.6,165.88,173431.6
1747526400000,165.88,167.38,165.81,167.18,293367.4
1747530000000,167.18,167.72,166.02,167.19,183345.1
1747533600000,167.19,167.55,166.49,167.02,128580.2
1747537200000,167.02,167.89,166.45,166.83,217979.9
1747540800000,166.83,168.59,166.81,168.49,146306.5
1747544400000,168.49,170.08,168.49,169.82,303198.4
1747548000000,169.82,169.93,168.97,169.22,203330.5
1747551600000,169.22,170.67,169.06,170.59,179354.7
1747555200000,170.59,171.94,170.59,171.11,466211.7
1747558800000,171.11,171.5,170.53,170.96,175806.9
1747562400000,170.96,171.53,170.61,171.33,125373.7
1747566000000,171.33,171.65,170.64,170.72,147877.6
1747569600000,170.72,171.64,170.14,171.63,249031.3
1747573200000,171.63,172.88,171.38,172.75,450145.1
1747576800000,172.75,174.82,172.23,174.32,603809.5
1747580400000,174.32,176.63,173.57,176.24,516615.4
1747584000000,176.24,176.77,174.88,175.77,531481.6
1747587600000,175.77,175.85,172.09,172.23,845860.3
1747591200000,172.23,172.35,168.88,170.18,1240254.7
1747594800000,170.18,170.62,166.36,166.51,875833.0
1747598400000,166.51,167.28,164.42,167.04,1245851.1
1747602000000,167.04,168.82,167.02,167.49,417393.9
1747605600000,167.49,170.08,166.04,169.97,719643.0
1747609200000,169.97,174.25,168.93,173.25,723027.5
1747612800000,173.25,173.84,167.56,167.97,1250161.0
1747616400000,167.97,168.61,166.4,167.77,523283.3
1747620000000,167.77,168.45,165.85,166.73,482953.6
1747623600000,166.73,166.92,164.86,165.23,329709.1
1747627200000,165.23,166.71,162.41,163.33,831275.4
1747630800000,163.33,163.66,162.14,162.63,505495.6
1747634400000,162.63,163.3,159.31,159.57,873191.0
1747638000000,159.57,162.35,159.34,161.8,636256.8
1747641600000,161.8,162.27,160.73,161.44,484917.0
1747645200000,161.44,162.59,160.36,161.57,427441.8
1747648800000,161.57,161.98,160.67,161.59,249048.3
1747652400000,161.59,162.6,161.08,162.1,225658.4
1747656000000,162.1,162.24,160.06,160.84,416042.1
1747659600000,160.84,163.64,160.48,162.59,692359.3
1747663200000,162.59,164.0,161.47,163.6,723051.3
1747666800000,163.6,164.64,163.18,164.09,499381.5
1747670400000,164.09,165.67,162.67,165.62,622979.3
1747674000000,165.62,167.28,164.9,165.43,820800.7
1747677600000,165.43,166.0,163.53,164.77,705024.5
1747681200000,164.77,166.86,164.26,166.52,499498.3
1747684800000,166.52,167.77,165.53,165.88,542394.2
1747688400000,165.88,166.71,165.22,166.6,224506.9
1747692000000,166.6,166.6,165.05,165.69,248393.4
1747695600000,165.69,166.92,165.57,166.76,208108.5
1747699200000,166.76,169.42,166.68,167.02,953993.6
1747702800000,167.02,170.68,166.84,169.84,611532.4
1747706400000,169.84,173.09,169.84,170.56,994217.0
1747710000000,170.56,170.82,168.23,169.12,601973.0
1747713600000,169.12,170.56,168.41,169.98,404397.4
1747717200000,169.98,170.63,169.17,169.21,287426.7
1747720800000,169.21,169.55,167.58,168.35,278195.7
1747724400000,168.35,168.48,167.04,167.33,379177.7
1747728000000,167.33,168.0,166.18,167.73,363907.0
1747731600000,167.73,168.11,167.06,167.26,166159.4
1747735200000,167.26,167.63,165.55,166.29,392623.6
1747738800000,166.29,166.72,165.18,166.39,299928.1
1747742400000,166.39,166.48,165.09,166.01,247478.7
1747746000000,166.01,166.47,164.71,165.28,560738.7
1747749600000,165.28,166.65,164.36,165.52,581408.8
1747753200000,165.52,167.3,165.41,166.53,429929.9
1747756800000,166.53,167.09,165.14,165.43,397100.1
1747760400000,165.43,168.2,165.33,167.8,540727.8
1747764000000,167.8,167.9,164.44,164.83,661990.4
1747767600000,164.83,169.07,164.51,168.1,672422.3
1747771200000,168.1,169.23,166.82,168.41,781316.2
1747774800000,168.41,169.33,166.79,167.98,310020.7
1747778400000,167.98,168.41,166.2,167.7,264787.2
1747782000000,167.7,169.14,167.5,168.53,541310.2
1747785600000,168.53,169.06,167.49,168.04,268979.3
1747789200000,168.04,169.12,167.76,168.35,223030.9
1747792800000,168.35,168.9,166.69,168.72,520421.1
1747796400000,168.72,170.88,168.57,169.92,429695.8
1747800000000,169.92,171.37,169.05,170.24,527288.8
1747803600000,170.24,171.74,170.2,170.64,411939.4
1747807200000,170.64,171.59,169.71,170.95,431908.0
1747810800000,170.95,171.34,168.26,168.76,732099.4
1747814400000,168.76,169.49,168.03,168.04,332101.3
1747818000000,168.04,168.55,167.33,167.73,289877.5
1747821600000,167.73,168.59,167.45,168.11,201669.6
1747825200000,168.11,169.66,167.95,169.35,380745.0
1747828800000,169.35,170.31,168.66,169.37,296454.5
1747832400000,169.37,170.38,168.33,169.47,420231.8
1747836000000,169.47,172.8,168.99,172.78,874575.6
1747839600000,172.78,173.63,171.14,172.12,1506070.3
1747843200000,172.12,174.92,171.31,173.15,918694.0
1747846800000,173.15,173.95,165.42,167.06,3296484.6
1747850400000,167.06,169.56,166.22,167.83,915395.9
1747854000000,167.83,171.51,167.14,171.11,742638.1
1747857600000,171.11,171.31,169.15,169.65,621295.8
1747861200000,169.65,170.77,169.03,170.05,244907.8
1747864800000,170.05,172.23,169.64,171.63,598275.5
1747868400000,171.63,175.96,171.06,173.5,1650989.0
1747872000000,173.5,174.91,173.13,174.85,1040930.4
1747875600000,174.85,175.72,172.51,173.21,635665.7
1747879200000,173.21,174.86,173.02,174.37,457034.2
1747882800000,174.37,177.47,173.8,176.77,537963.6
1747886400000,176.77,177.37,175.74,176.87,535864.4
1747890000000,176.87,177.71,175.64,175.83,580618.2
1747893600000,175.83,176.55,175.2,175.84,472489.4
1747897200000,175.84,178.74,175.39,178.44,594036.3
1747900800000,178.44,179.81,177.93,179.76,826543.4
1747904400000,179.76,180.86,179.11,179.7,606291.4
1747908000000,179.7,179.83,178.08,178.22,506260.5
1747911600000,178.22,178.83,177.22,178.05,358921.6
1747915200000,178.05,178.85,177.4,178.63,368856.6
1747918800000,178.63,179.08,176.94,177.2,683856.3
1747922400000,177.2,179.64,177.15,178.73,798227.3
1747926000000,178.73,179.89,178.46,178.97,313075.1
1747929600000,178.97,180.35,177.86,178.31,486126.9
1747933200000,178.31,179.94,177.93,179.03,410173.9
1747936800000,179.03,179.92,178.46,179.31,210956.1
1747940400000,179.31,179.47,177.48,177.82,568451.9
1747944000000,177.82,178.64,177.52,178.48,320732.6
1747947600000,178.48,178.48,177.21,178.04,193513.1
1747951200000,178.04,179.3,177.92,178.04,227677.3
1747954800000,178.04,180.03,178.04,179.62,229777.5
1747958400000,179.62,181.84,179.22,180.73,693107.0
1747962000000,180.73,183.57,180.29,183.11,686682.7
1747965600000,183.11,185.35,183.1,183.76,889148.6
1747969200000,183.76,185.38,183.71,184.98,376749.5
1747972800000,184.98,185.35,181.91,182.59,608828.9
1747976400000,182.59,183.03,181.32,181.92,362787.5
1747980000000,181.92,182.04,180.04,180.79,589956.9
1747983600000,180.79,183.08,180.78,182.46,423303.5
1747987200000,182.46,186.79,182.46,186.15,875520.4
1747990800000,186.15,187.67,185.77,186.8,589098.2
1747994400000,186.8,187.14,185.44,185.86,540633.8
1747998000000,185.86,186.07,177.03,177.83,2022375.7
1748001600000,177.83,178.65,173.19,176.84,2738026.9
1748005200000,176.84,180.3,175.51,180.04,1323995.6
1748008800000,180.04,183.71,178.98,182.16,1006943.0
1748012400000,182.16,183.23,180.51,180.64,953634.8
1748016000000,180.64,182.24,179.06,181.17,1129947.4
1748019600000,181.17,182.11,180.56,181.41,583386.3
1748023200000,181.41,181.71,178.35,178.84,640478.6
1748026800000,178.84,180.13,178.68,179.12,415572.6
1748030400000,179.12,179.24,176.81,177.21,587400.8
1748034000000,177.21,178.48,176.41,177.14,504731.9
1748037600000,177.14,178.07,175.41,175.64,586229.7
1748041200000,175.64,176.02,173.29,173.99,1055324.8
1748044800000,173.99,175.31,172.56,172.74,793595.6
1748048400000,172.74,174.74,172.57,173.76,335791.1
1748052000000,173.76,175.03,173.16,174.82,199170.8
1748055600000,174.82,175.95,174.3,175.03,315528.5
1748059200000,175.03,176.26,174.52,176.03,303177.9
1748062800000,176.03,176.33,174.42,175.11,303080.0
1748066400000,175.11,175.44,173.54,174.56,271643.1
1748070000000,174.56,175.38,173.4,173.88,315484.1
1748073600000,173.88,174.94,173.16,174.88,238730.7
1748077200000,174.88,175.87,174.69,175.28,228955.7
1748080800000,175.28,177.7,175.01,177.33,454605.0
1748084400000,177.33,178.33,176.69,176.86,499560.0
1748088000000,176.86,177.08,175.96,176.47,482754.2
1748091600000,176.47,176.7,174.98,175.29,259720.1
1748095200000,175.29,176.93,175.09,176.63,215298.3
1748098800000,176.63,176.99,175.67,176.22,210649.1
1748102400000,176.22,176.57,175.18,176.27,323546.4
1748106000000,176.27,177.38,176.24,176.71,306288.1
1748109600000,176.71,177.58,176.59,176.69,179150.9
1748113200000,176.69,177.48,176.52,177.02,105573.2
1748116800000,177.02,177.82,176.77,177.66,131653.1
1748120400000,177.66,177.73,176.19,177.25,176626.4
1748124000000,177.25,177.29,175.75,176.03,236117.4
1748127600000,176.03,176.45,175.25,175.81,246666.7
1748131200000,175.81,176.82,171.54,172.19,875998.2
1748134800000,172.19,172.57,170.5,171.46,633349.6
1748138400000,171.46,172.62,170.21,172.33,573495.0
1748142000000,172.33,174.01,172.21,173.59,427799.2
1748145600000,173.59,174.33,172.61,174.23,267997.2
1748149200000,174.23,174.38,173.29,173.97,262585.6
1748152800000,173.97,173.99,173.07,173.42,123678.5
1748156400000,173.42,173.42,171.8,172.31,236785.9
1748160000000,172.31,172.34,170.08,170.76,396055.9
1748163600000,170.76,172.1,170.28,171.97,353642.7
1748167200000,171.97,172.2,170.79,171.12,177203.6
1748170800000,171.12,171.99,170.98,171.89,172234.6
1748174400000,171.89,172.6,171.34,172.51,298675.9
1748178000000,172.51,172.58,170.94,171.91,396606.7
1748181600000,171.91,172.33,170.15,171.0,297588.6
1748185200000,171.0,171.34,169.06,170.24,617412.8
1748188800000,170.24,170.37,169.12,170.03,279964.1
1748192400000,170.03,171.11,169.98,170.91,194842.7
1748196000000,170.91,171.86,170.65,171.56,158904.3
1748199600000,171.56,172.75,171.48,172.46,146404.8
1748203200000,172.46,172.55,171.49,171.89,182907.5
1748206800000,171.89,172.6,170.83,171.46,244016.1
1748210400000,171.46,174.85,171.24,174.81,667502.5
1748214000000,174.81,175.86,173.77,175.69,380105.9
1748217600000,175.69,177.6,175.11,177.52,493400.5
1748221200000,177.52,177.79,176.04,176.5,343397.1
1748224800000,176.5,177.09,175.67,176.05,209896.0
1748228400000,176.05,177.6,175.97,176.98,276778.3
1748232000000,176.98,177.26,176.55,177.14,174263.8
1748235600000,177.14,177.9,177.08,177.52,348038.2
1748239200000,177.52,178.25,177.17,177.88,229321.7
1748242800000,177.88,178.95,177.12,178.1,354992.8
1748246400000,178.1,178.32,177.11,177.36,204258.2
1748250000000,177.36,177.85,176.55,176.73,353662.8
1748253600000,176.73,177.24,176.29,176.69,234003.2
1748257200000,176.69,177.92,176.34,177.81,214256.3
1748260800000,177.81,178.46,177.12,178.06,175764.7
1748264400000,178.06,178.68,176.01,176.6,471916.6
1748268000000,176.6,177.36,175.84,176.64,319545.0
1748271600000,176.64,178.73,176.19,177.38,441899.0
1748275200000,177.38,177.98,175.06,175.55,746890.4
1748278800000,175.55,176.12,173.65,173.88,448670.8
1748282400000,173.88,174.93,173.34,174.08,234311.6
1748286000000,174.08,174.49,173.58,173.96,174754.9
1748289600000,173.96,175.32,173.5,175.31,403658.9
1748293200000,175.31,175.52,174.22,174.95,342673.5
1748296800000,174.95,175.99,173.86,174.13,231188.3
1748300400000,174.13,174.89,173.8,174.81,125553.2
1748304000000,174.81,175.71,173.92,174.04,156672.3
1748307600000,174.04,174.05,171.12,171.98,1017606.0
1748311200000,171.98,173.1,171.66,172.23,482635.4
1748314800000,172.23,174.0,172.22,173.43,297287.3
1748318400000,173.43,174.18,172.91,173.09,222808.6
1748322000000,173.09,173.94,172.41,173.5,240180.9
1748325600000,173.5,175.27,173.48,173.5,414605.4
1748329200000,173.5,175.89,173.5,175.39,447568.0
1748332800000,175.39,176.54,175.27,175.76,492374.6
1748336400000,175.76,175.99,174.9,175.8,228184.7
1748340000000,175.8,176.24,175.63,176.12,218704.6
1748343600000,176.12,177.17,175.41,176.73,381153.5
1748347200000,176.73,177.33,176.21,176.94,231859.2
1748350800000,176.94,179.37,176.67,177.64,1069808.6
1748354400000,177.64,178.37,174.95,177.09,1195285.8
1748358000000,177.09,178.62,176.53,178.34,660834.1
1748361600000,178.34,179.02,177.4,178.09,408338.9
1748365200000,178.09,179.21,177.84,178.3,482043.8
1748368800000,178.3,179.08,177.88,178.48,307974.7
1748372400000,178.48,179.22,177.25,177.41,490583.9
1748376000000,177.41,178.57,177.09,177.93,248851.8
1748379600000,177.93,178.18,175.72,176.3,458150.5
1748383200000,176.3,176.89,175.43,176.52,378779.9
1748386800000,176.52,176.94,175.98,176.64,245873.3
1748390400000,176.64,177.3,175.76,177.12,294417.2
1748394000000,177.12,177.36,175.06,175.38,342823.1
1748397600000,175.38,175.38,174.21,174.51,624482.4
1748401200000,174.51,175.23,174.1,175.02,227141.5
1748404800000,175.02,175.24,174.22,174.81,199682.5
1748408400000,174.81,175.08,174.38,174.49,147855.1
1748412000000,174.49,174.5,173.56,173.94,309407.6
1748415600000,173.94,174.44,173.67,173.79,223043.9
1748419200000,173.79,174.38,173.37,174.0,249733.5
1748422800000,174.0,174.04,172.78,173.32,325948.8
1748426400000,173.32,174.27,172.71,173.9,346916.0
1748430000000,173.9,174.42,173.55,174.41,181042.3
1748433600000,174.41,175.04,174.0,174.15,300364.9
1748437200000,174.15,174.45,172.32,172.49,608071.2
1748440800000,172.49,172.86,169.96,170.11,1256658.0
1748444400000,170.11,170.49,168.84,169.63,1020559.3
1748448000000,169.63,171.0,169.5,171.0,306221.9
1748451600000,171.0,171.97,170.15,170.8,410934.9
1748455200000,170.8,171.41,169.7,169.87,283901.4
1748458800000,169.87,170.77,169.02,169.32,336618.6
1748462400000,169.32,170.7,169.13,170.7,310631.8
1748466000000,170.7,171.52,170.42,171.45,176836.6
1748469600000,171.45,171.48,170.22,170.78,171744.5
1748473200000,170.78,172.57,170.78,172.16,404744.9
1748476800000,172.16,173.59,171.22,173.54,743266.7
1748480400000,173.54,173.6,172.37,172.87,323005.3
1748484000000,172.87,175.01,172.18,174.93,518960.4
1748487600000,174.93,175.25,173.22,173.59,356559.2
1748491200000,173.59,173.86,169.93,171.89,769727.3
1748494800000,171.89,172.47,171.56,171.95,236279.0
1748498400000,171.95,172.77,171.71,172.5,167491.3
1748502000000,172.5,172.9,171.81,172.1,383674.3
1748505600000,172.1,173.39,171.46,172.97,661112.1
1748509200000,172.97,173.15,172.28,172.6,201143.4
1748512800000,172.6,172.77,172.03,172.52,173002.5
1748516400000,172.52,173.39,172.45,172.79,213093.7
1748520000000,172.79,172.87,171.37,171.73,348027.1
1748523600000,171.73,172.44,170.44,170.73,757726.0
1748527200000,170.73,170.93,169.0,170.61,956889.5
1748530800000,170.61,170.88,169.51,169.67,296569.4
