ts,open,high,low,close,volume
1749643200000,15.167,15.655,15.072,15.608,2667835.5
1749657600000,15.608,15.633,15.075,15.136,2050229.0
1749672000000,15.136,15.242,14.761,14.884,1385091.3
1749686400000,14.884,14.918,14.575,14.643,1121527.3
1749700800000,14.643,14.665,14.406,14.421,1024571.9
1749715200000,14.421,14.475,14.031,14.115,2650068.8
1749729600000,14.115,14.51,14.078,14.247,1888979.0
1749744000000,14.247,14.575,14.082,14.127,1769732.1
1749758400000,14.127,14.179,13.825,13.968,2196055.9
1749772800000,13.968,13.981,12.75,13.238,6740209.4
1749787200000,13.238,13.286,13.018,13.23,1561614.3
1749801600000,13.23,13.391,13.118,13.312,1300198.8
1749816000000,13.312,13.475,13.102,13.399,1954212.7
1749830400000,13.399,13.589,13.02,13.12,2108066.6
1749844800000,13.12,13.447,13.083,13.433,950625.4
1749859200000,13.433,13.458,13.235,13.252,907378.7
1749873600000,13.252,13.326,13.119,13.2,772308.9
1749888000000,13.2,13.207,13.076,13.149,635160.6
1749902400000,13.149,13.188,12.921,12.988,1010481.4
1749916800000,12.988,13.074,12.827,12.983,1194532.8
1749931200000,12.983,13.199,12.908,13.14,623862.5
1749945600000,13.14,13.263,13.129,13.215,385832.4
1749960000000,13.215,13.317,13.108,13.145,865568.9
1749974400000,13.145,13.155,13.016,13.072,644659.6
1749988800000,13.072,13.3,13.045,13.169,1045210.2
1750003200000,13.169,13.233,13.091,13.13,628336.8
1750017600000,13.13,13.308,12.981,13.29,1032861.0
1750032000000,13.29,13.476,13.165,13.373,1420910.5
1750046400000,13.373,13.726,13.367,13.68,1492314.4
1750060800000,13.68,13.742,13.55,13.674,740808.4
1750075200000,13.674,13.88,13.618,13.79,1254722.7
1750089600000,13.79,14.083,13.779,14.053,926838.5
1750104000000,14.053,14.157,13.517,13.56,2493234.7
1750118400000,13.56,13.772,13.3,13.663,2419252.4
1750132800000,13.663,13.726,13.455,13.489,909301.5
1750147200000,13.489,13.508,13.191,13.251,1106205.5
1750161600000,13.251,13.353,12.923,13.045,1845439.2
1750176000000,13.045,13.239,12.795,13.152,1799912.8
1750190400000,13.152,13.186,12.849,12.981,1084832.2
1750204800000,12.981,13.147,12.956,13.066,735728.2
1750219200000,13.066,13.218,13.019,13.084,618542.0
1750233600000,13.084,13.124,12.679,12.849,1241241.9
1750248000000,12.849,12.996,12.621,12.888,1772617.6
1750262400000,12.888,12.939,12.683,12.762,1558742.0
1750276800000,12.762,13.145,12.729,13.109,1036239.1
1750291200000,13.109,13.245,13.011,13.196,952600.6
1750305600000,13.196,13.277,13.112,13.115,602082.0
1750320000000,13.115,13.37,13.113,13.163,835637.8
1750334400000,13.163,13.212,12.924,12.946,974826.4
1750348800000,12.946,13.16,12.903,13.012,669839.1
1750363200000,13.012,13.143,12.984,13.063,550453.6
1750377600000,13.063,13.114,12.985,12.993,454813.1
1750392000000,12.993,13.182,12.873,13.169,675618.3
1750406400000,13.169,13.272,13.068,13.126,830233.7
1750420800000,13.126,13.239,12.814,12.895,1238000.9
1750435200000,12.895,12.902,12.284,12.565,2636158.5
1750449600000,12.565,12.717,12.357,12.498,1005406.9
1750464000000,12.498,12.725,12.483,12.68,529961.0
1750478400000,12.68,12.705,12.569,12.629,604343.7
1750492800000,12.629,12.736,12.623,12.668,440638.3
1750507200000,12.668,12.691,12.389,12.485,713252.5
1750521600000,12.485,12.552,12.179,12.188,1157082.0
1750536000000,12.188,12.326,11.669,12.018,3187223.4
1750550400000,12.018,12.191,11.822,11.899,1804009.8
1750564800000,11.899,12.092,11.866,11.961,706568.4
1750579200000,11.961,12.003,11.767,11.883,1121310.3
1750593600000,11.883,11.967,11.284,11.434,4501213.0
1750608000000,11.434,11.578,11.198,11.22,1718145.7
1750622400000,11.22,11.664,10.923,11.65,2621474.6
1750636800000,11.65,11.762,11.545,11.631,1010426.3
1750651200000,11.631,11.914,11.62,11.85,1005605.2
1750665600000,11.85,11.905,11.748,11.84,693896.3
1750680000000,11.84,12.085,11.684,11.749,2005673.2
1750694400000,11.749,12.181,11.395,12.137,3147265.3
1750708800000,12.137,12.934,12.104,12.82,2649461.4
1750723200000,12.82,13.04,12.775,12.943,1342724.8
1750737600000,12.943,13.312,12.909,13.022,1379879.2
1750752000000,13.022,13.268,12.93,13.15,1589690.9
1750766400000,13.15,13.425,13.059,13.348,3348828.7
1750780800000,13.348,13.721,13.258,13.333,2475095.6
1750795200000,13.333,13.411,13.272,13.402,703941.0
1750809600000,13.402,13.501,13.278,13.344,832836.8
1750824000000,13.344,13.462,13.244,13.444,803859.4
1750838400000,13.444,13.47,13.182,13.271,1296741.1
1750852800000,13.271,13.32,13.01,13.047,2353612.0
1750867200000,13.047,13.241,12.978,13.222,970882.4
1750881600000,13.222,13.298,13.029,13.129,542233.4
1750896000000,13.129,13.552,13.058,13.329,1299487.1
1750910400000,13.329,13.424,13.194,13.365,617394.2
1750924800000,13.365,13.445,13.132,13.189,996181.0
1750939200000,13.189,13.194,12.931,13.105,1496205.1
1750953600000,13.105,13.157,12.979,13.106,763908.8
1750968000000,13.106,13.274,12.866,12.931,994469.0
1750982400000,12.931,13.161,12.762,13.123,723067.4
1750996800000,13.123,13.229,12.991,13.016,805483.7
1751011200000,13.016,13.198,13.004,13.033,839578.1
1751025600000,13.033,13.11,12.856,13.033,1202078.8
1751040000000,13.033,13.185,12.717,12.872,1138361.2
1751054400000,12.872,13.063,12.85,13.044,477524.1
1751068800000,13.044,13.174,12.992,13.147,464037.5
1751083200000,13.147,13.169,13.075,13.16,388488.8
1751097600000,13.16,13.187,13.083,13.093,295034.5
1751112000000,13.093,13.283,13.039,13.269,437695.5
1751126400000,13.269,13.4,13.214,13.296,862603.2
1751140800000,13.296,13.439,13.277,13.388,363842.9
1751155200000,13.388,13.435,13.266,13.269,352111.5
1751169600000,13.269,13.434,13.253,13.434,317042.9
1751184000000,13.434,13.473,13.373,13.438,532266.1
1751198400000,13.438,13.446,13.252,13.271,365601.8
1751212800000,13.271,13.409,13.234,13.341,375021.1
1751227200000,13.341,13.86,13.245,13.696,1462266.0
1751241600000,13.696,13.77,13.471,13.484,818596.2
1751256000000,13.484,13.495,13.181,13.328,1000232.3
1751270400000,13.328,13.355,13.163,13.192,687426.4
1751284800000,13.192,13.45,13.116,13.371,2624556.4
1751299200000,13.371,13.635,13.249,13.616,1352338.7
1751313600000,13.616,13.669,13.359,13.364,771791.7
1751328000000,13.364,13.424,13.217,13.303,761978.4
1751342400000,13.303,13.31,13.076,13.215,844262.0
1751356800000,13.215,13.255,13.102,13.13,745600.3
1751371200000,13.13,13.164,12.936,13.002,1264027.8
1751385600000,13.002,13.06,12.811,12.811,737839.2
1751400000000,12.811,12.924,12.778,12.886,601158.5
1751414400000,12.886,12.955,12.723,12.902,512683.9
1751428800000,12.902,13.086,12.878,13.027,593982.2
1751443200000,13.027,13.176,13.027,13.072,770206.0
1751457600000,13.072,13.37,12.987,13.359,997715.2
1751472000000,13.359,13.781,13.358,13.761,2190559.0
1751486400000,13.761,13.842,13.534,13.548,1111527.9
1751500800000,13.548,13.603,13.434,13.462,612790.9
1751515200000,13.462,13.902,13.445,13.875,1302805.4
1751529600000,13.875,13.964,13.704,13.803,1340749.6
1751544000000,13.803,14.075,13.57,13.605,2621271.6
1751558400000,13.605,13.77,13.597,13.694,767404.4
1751572800000,13.694,13.784,13.634,13.659,430610.0
1751587200000,13.659,13.778,13.553,13.588,738497.7
1751601600000,13.588,13.607,13.355,13.365,894368.6
1751616000000,13.365,13.463,13.21,13.334,1831561.8
1751630400000,13.334,13.391,13.047,13.064,1239119.6
1751644800000,13.064,13.094,12.924,13.008,1004277.5
1751659200000,13.008,13.24,12.99,13.159,509763.7
1751673600000,13.159,13.216,13.065,13.186,359092.0
1751688000000,13.186,13.257,13.145,13.184,350254.2
1751702400000,13.184,13.254,13.097,13.229,446971.7
1751716800000,13.229,13.236,13.108,13.118,370580.4
1751731200000,13.118,13.154,12.987,13.106,450623.2
1751745600000,13.106,13.265,13.089,13.222,334957.6
1751760000000,13.222,13.228,13.142,13.195,247378.1
1751774400000,13.195,13.246,13.138,13.148,331660.9
1751788800000,13.148,13.199,13.094,13.197,335002.8
1751803200000,13.197,13.49,13.159,13.422,1128735.2
1751817600000,13.422,13.487,13.28,13.382,794597.1
1751832000000,13.382,13.69,13.375,13.478,1096711.6
1751846400000,13.478,13.664,13.398,13.547,623346.3
1751860800000,13.547,13.727,13.483,13.62,2462059.7
1751875200000,13.62,13.661,13.518,13.57,809247.3
1751889600000,13.57,13.677,13.446,13.529,1369944.3
1751904000000,13.529,13.578,13.3,13.426,1651555.0
1751918400000,13.426,13.426,13.237,13.423,566234.2
1751932800000,13.423,13.464,13.189,13.237,1014954.9
1751947200000,13.237,13.353,13.19,13.351,426734.6
1751961600000,13.351,13.525,13.241,13.494,690693.5
1751976000000,13.494,13.663,13.41,13.485,1320908.8
1751990400000,13.485,13.933,13.445,13.904,1625936.4
1752004800000,13.904,13.99,13.775,13.96,784478.6
1752019200000,13.96,13.978,13.821,13.838,694817.6
1752033600000,13.838,14.208,13.806,14.139,1497419.8
1752048000000,14.139,14.18,13.969,14.022,1111120.2
1752062400000,14.022,14.174,13.897,14.007,2201933.5
1752076800000,14.007,14.353,13.909,14.288,2411599.1
1752091200000,14.288,14.375,14.091,14.239,1828107.6
1752105600000,14.239,14.378,14.14,14.308,749830.7
1752120000000,14.308,14.476,14.21,14.39,2607247.5
1752134400000,14.39,14.473,14.292,14.319,990572.8
1752148800000,14.319,14.4,14.212,14.335,1179873.9
1752163200000,14.335,14.737,14.318,14.653,1827141.9
1752177600000,14.653,15.335,14.64,15.235,2642765.9
1752192000000,15.235,15.429,15.015,15.354,989838.1
1752206400000,15.354,15.601,15.218,15.263,1549536.8
1752220800000,15.263,15.596,15.235,15.437,1451413.0
1752235200000,15.437,15.873,15.413,15.48,3262827.8
1752249600000,15.48,15.843,15.417,15.806,1633313.9
1752264000000,15.806,15.82,15.005,15.281,2011629.4
1752278400000,15.281,15.478,15.023,15.371,1057719.0
1752292800000,15.371,15.39,15.08,15.246,866111.3
1752307200000,15.246,15.412,15.186,15.257,650834.4
1752321600000,15.257,15.298,14.699,14.823,1921380.2
1752336000000,14.823,15.077,14.753,15.048,554616.2
1752350400000,15.048,15.135,14.851,15.102,530017.3
1752364800000,15.102,15.204,15.039,15.132,581758.7
1752379200000,15.132,15.37,15.093,15.353,729393.0
1752393600000,15.353,15.41,15.248,15.41,508237.7
1752408000000,15.41,15.945,15.362,15.694,1850568.8
1752422400000,15.694,15.92,15.536,15.783,1087470.6
1752436800000,15.783,15.904,15.454,15.641,1224543.4
1752451200000,15.641,16.28,15.609,16.15,1525522.0
1752465600000,16.15,16.296,15.931,16.153,1665956.5
1752480000000,16.153,16.314,15.919,16.241,2188801.8
1752494400000,16.241,16.487,15.801,15.963,2336728.0
1752508800000,15.963,16.155,15.669,15.749,1181500.4
1752523200000,15.749,15.867,15.561,15.749,2422793.4
1752537600000,15.749,15.879,15.163,15.269,1833677.5
1752552000000,15.269,15.511,15.136,15.404,845256.6
1752566400000,15.404,15.528,15.271,15.368,920885.5
1752580800000,15.368,15.72,15.169,15.571,2419543.9
1752595200000,15.571,16.195,15.562,15.616,2753000.4
1752609600000,15.616,16.17,15.566,16.104,1078240.8
1752624000000,16.104,16.221,15.845,15.923,1108966.4
1752638400000,15.923,16.396,15.819,16.315,991627.1
1752652800000,16.315,16.622,16.308,16.4,2202563.0
1752667200000,16.4,16.835,16.387,16.603,2309337.5
1752681600000,16.603,17.032,16.572,16.864,1726608.7
1752696000000,16.864,17.034,16.597,16.665,1623221.1
1752710400000,16.665,16.847,16.32,16.419,1228611.7
1752724800000,16.419,17.016,16.358,16.991,1412057.8
1752739200000,16.991,17.281,16.88,17.082,1859831.0
1752753600000,17.082,17.32,16.781,17.145,1869109.7
1752768000000,17.145,17.333,16.776,17.065,1873953.2
1752782400000,17.065,18.187,16.826,17.998,3893838.2
1752796800000,17.998,18.773,17.855,18.761,3314043.4
1752811200000,18.761,19.167,18.506,18.522,2457872.0
1752825600000,18.522,18.819,18.26,18.358,2236753.7
1752840000000,18.358,18.721,17.736,17.92,2897626.3
1752854400000,17.92,18.153,17.647,17.732,1784861.8
1752868800000,17.732,17.913,17.319,17.828,2333658.2
1752883200000,17.828,18.231,17.53,18.197,1469700.2
1752897600000,18.197,18.347,17.925,17.959,858131.9
1752912000000,17.959,18.013,17.695,17.717,912518.1
1752926400000,17.717,17.962,17.587,17.923,1104461.4
1752940800000,17.923,18.516,17.855,18.366,1538491.1
1752955200000,18.366,18.549,18.092,18.391,1600040.2
1752969600000,18.391,18.867,18.319,18.677,1584362.9
1752984000000,18.677,18.97,18.511,18.816,1653606.1
1752998400000,18.816,19.665,18.814,19.4,3015418.2
1753012800000,19.4,19.962,19.18,19.718,2493911.6
1753027200000,19.718,19.804,19.187,19.452,2787704.1
1753041600000,19.452,19.515,18.881,19.282,2084265.8
1753056000000,19.282,19.592,18.991,19.576,1375029.2
1753070400000,19.576,19.955,19.387,19.759,1670426.1
1753084800000,19.759,20.297,19.6,20.07,2349183.8
1753099200000,20.07,20.26,19.705,19.806,2669939.9
1753113600000,19.806,19.855,19.177,19.267,2653529.6
1753128000000,19.267,19.625,19.188,19.503,1166310.9
1753142400000,19.503,19.999,18.998,19.559,2647644.9
1753156800000,19.559,19.574,18.84,19.068,2617771.1
1753171200000,19.068,19.338,18.628,19.23,2349285.3
1753185600000,19.23,19.491,18.751,19.35,2378465.8
1753200000000,19.35,19.568,18.968,19.052,1855926.5
1753214400000,19.052,19.702,19.01,19.673,1311405.0
1753228800000,19.673,19.774,19.424,19.476,1466538.0
1753243200000,19.476,19.731,19.022,19.155,1364324.9
1753257600000,19.155,19.267,18.766,18.923,1606531.4
1753272000000,18.923,18.953,17.831,18.501,4858180.9
1753286400000,18.501,18.501,17.672,17.983,2493521.8
1753300800000,17.983,18.286,17.55,18.176,2311066.1
1753315200000,18.176,18.476,18.053,18.227,1314503.0
1753329600000,18.227,18.3,17.15,17.731,2860768.4
1753344000000,17.731,18.148,17.575,18.07,1878221.0
1753358400000,18.07,18.682,17.77,18.465,2350454.0
1753372800000,18.465,18.589,18.087,18.329,1497594.6
1753387200000,18.329,18.424,17.839,17.905,1270706.0
1753401600000,17.905,17.908,17.254,17.488,1912514.2
1753416000000,17.488,17.704,17.29,17.489,1731463.6
1753430400000,17.489,18.421,17.457,18.318,1749174.6
1753444800000,18.318,18.494,17.404,17.605,2727344.7
1753459200000,17.605,17.869,17.443,17.715,1405781.8
1753473600000,17.715,18.419,17.687,18.289,1466947.1
1753488000000,18.289,18.467,18.178,18.373,962287.0
1753502400000,18.373,18.417,18.207,18.227,766770.5
1753516800000,18.227,18.497,18.226,18.265,1120954.4
1753531200000,18.265,18.46,18.154,18.407,950879.4
1753545600000,18.407,18.588,18.214,18.554,966832.9
1753560000000,18.554,18.639,18.338,18.406,1240116.5
1753574400000,18.406,18.774,18.35,18.695,978971.8
1753588800000,18.695,19.071,18.66,18.778,996974.7
1753603200000,18.778,18.993,18.547,18.749,1058431.1
1753617600000,18.749,18.943,18.639,18.846,969380.3
1753632000000,18.846,19.111,18.838,18.998,1282867.8
1753646400000,18.998,19.293,18.895,19.232,1139470.7
1753660800000,19.232,19.403,18.921,19.126,1116494.8
1753675200000,19.126,19.554,19.032,19.297,1193394.6
1753689600000,19.297,19.345,18.931,19.082,839595.8
1753704000000,19.082,19.123,18.281,18.389,2053821.3
1753718400000,18.389,18.505,18.092,18.234,1445011.5
1753732800000,18.234,18.277,17.959,18.113,1184450.5
1753747200000,18.113,18.309,17.874,18.263,1645037.9
1753761600000,18.263,18.593,18.097,18.587,1277217.3
1753776000000,18.587,18.632,18.0,18.137,1059395.9
1753790400000,18.137,18.341,17.603,17.683,1664261.7
1753804800000,17.683,17.919,17.463,17.699,1986470.2
1753819200000,17.699,17.892,17.532,17.824,1159044.2
1753833600000,17.824,17.95,17.61,17.835,529208.9
1753848000000,17.835,17.888,17.612,17.7,569059.7
1753862400000,17.7,17.81,17.202,17.299,1270491.0
1753876800000,17.299,17.707,17.19,17.583,1884548.2
1753891200000,17.583,17.797,16.746,17.457,2857992.6
1753905600000,17.457,17.767,17.335,17.696,822828.3
1753920000000,17.696,18.081,17.632,18.055,815134.5
1753934400000,18.055,18.103,17.934,18.019,506428.3
1753948800000,18.019,18.224,17.91,17.968,672699.9
1753963200000,17.968,17.998,17.301,17.518,1709107.5
1753977600000,17.518,17.85,17.186,17.217,1494651.2
1753992000000,17.217,17.285,16.831,16.919,1398109.1
1754006400000,16.919,17.025,16.427,16.86,2220822.7
1754020800000,16.86,16.861,16.488,16.621,1365420.6
1754035200000,16.621,16.621,16.271,16.603,1631776.9
1754049600000,16.603,16.796,16.135,16.621,2304905.3
1754064000000,16.621,16.744,16.142,16.373,1791318.5
1754078400000,16.373,16.427,15.65,16.059,2274930.2
1754092800000,16.059,16.24,16.023,16.194,1046193.9
1754107200000,16.194,16.242,15.774,16.13,684309.8
1754121600000,16.13,16.169,15.82,16.02,724744.5
1754136000000,16.02,16.088,15.721,15.777,816305.4
1754150400000,15.777,15.916,15.418,15.575,1564711.4
1754164800000,15.575,15.793,15.504,15.63,685182.2
1754179200000,15.63,15.917,15.429,15.886,710271.0
1754193600000,15.886,16.022,15.816,16.006,527185.7
1754208000000,16.006,16.231,15.99,16.151,524810.4
1754222400000,16.151,16.228,16.071,16.227,573841.6
1754236800000,16.227,16.332,16.172,16.261,406793.2
1754251200000,16.261,16.388,16.182,16.284,359203.4
1754265600000,16.284,16.646,16.262,16.569,663622.8
1754280000000,16.569,16.655,16.43,16.616,560297.6
1754294400000,16.616,16.731,16.546,16.581,533992.3
1754308800000,16.581,16.944,16.531,16.909,1445776.8
1754323200000,16.909,17.191,16.805,16.837,953549.2
1754337600000,16.837,17.165,16.81,17.107,573460.1
1754352000000,17.107,17.115,16.76,16.783,559987.9
1754366400000,16.783,16.9,16.429,16.496,1293818.6
1754380800000,16.496,16.972,16.449,16.865,816012.3
1754395200000,16.865,16.896,16.192,16.254,1927939.6
1754409600000,16.254,16.438,16.202,16.26,738992.4
1754424000000,16.26,16.42,16.063,16.374,630520.8
1754438400000,16.374,16.38,16.042,16.09,677282.1
1754452800000,16.09,16.522,16.024,16.51,855249.0
1754467200000,16.51,16.532,16.318,16.388,752189.8
1754481600000,16.388,16.797,16.232,16.765,1364220.3
1754496000000,16.765,16.898,16.597,16.779,754949.6
1754510400000,16.779,16.789,16.661,16.664,397976.0
1754524800000,16.664,16.807,16.57,16.592,400422.3
1754539200000,16.592,16.834,16.584,16.82,645962.9
1754553600000,16.82,17.41,16.802,17.337,1578415.9
1754568000000,17.337,18.084,17.295,17.832,4442046.3
1754582400000,17.832,18.302,17.609,18.288,2803674.5
1754596800000,18.288,18.522,18.167,18.457,1989420.0
1754611200000,18.457,19.198,18.076,19.192,6054103.8
1754625600000,19.192,19.42,18.758,19.322,2388965.3
1754640000000,19.322,19.512,19.148,19.483,1841398.8
1754654400000,19.483,19.924,19.061,19.198,3159164.5
1754668800000,19.198,19.74,19.065,19.739,2053412.6
1754683200000,19.739,19.966,19.524,19.885,1367780.7
1754697600000,19.885,20.935,19.78,20.863,3561123.8
1754712000000,20.863,21.465,20.668,20.798,4243072.2
1754726400000,20.798,21.177,20.688,20.876,2217866.5
1754740800000,20.876,21.421,20.82,21.06,3153822.2
1754755200000,21.06,21.446,21.054,21.214,1680824.3
1754769600000,21.214,21.986,21.118,21.939,3274845.9
1754784000000,21.939,22.209,21.227,21.482,3325559.3
1754798400000,21.482,22.707,21.373,21.885,5188557.5
1754812800000,21.885,22.297,21.512,21.562,3538045.3
1754827200000,21.562,22.537,21.145,22.482,4506690.5
1754841600000,22.482,22.673,21.999,22.131,3098895.2
1754856000000,22.131,22.217,21.775,22.059,1956733.9
1754870400000,22.059,22.431,21.801,22.32,2638896.6
1754884800000,22.32,22.605,21.873,21.939,2943266.5
1754899200000,21.939,22.067,21.201,21.279,3013687.9
1754913600000,21.279,22.068,21.18,21.958,4089165.1
1754928000000,21.958,22.249,21.231,21.374,2619891.5
1754942400000,21.374,21.424,20.834,21.06,2151267.0
1754956800000,21.06,21.724,21.034,21.449,1801427.9
1754971200000,21.449,21.738,21.316,21.478,1369681.9
1754985600000,21.478,21.659,20.987,21.285,1832082.9
1755000000000,21.285,24.104,21.272,24.016,9748120.0
1755014400000,24.016,24.192,23.159,23.408,3868014.3
1755028800000,23.408,23.691,23.108,23.594,2799222.1
1755043200000,23.594,24.583,23.297,24.529,3771600.1
1755057600000,24.529,24.728,23.202,23.4,3362454.0
1755072000000,23.4,24.371,23.322,24.172,3754244.5
1755086400000,24.172,24.213,23.347,23.613,4641444.4
1755100800000,23.613,23.93,23.481,23.765,2393130.1
1755115200000,23.765,24.168,23.591,23.965,2975226.6
1755129600000,23.965,24.325,23.765,24.252,2584961.9
1755144000000,24.252,24.276,23.397,23.528,3310846.3
1755158400000,23.528,23.81,23.195,23.347,2519435.9
1755172800000,23.347,23.579,21.428,22.756,9918844.4
1755187200000,22.756,22.788,22.08,22.391,2309259.5
1755201600000,22.391,22.558,21.824,22.445,1645071.7
1755216000000,22.445,22.858,22.163,22.788,1369673.2
1755230400000,22.788,23.04,22.427,22.567,1586533.8
1755244800000,22.567,22.666,22.117,22.178,1446083.9
1755259200000,22.178,22.645,21.416,21.584,4232194.4
1755273600000,21.584,21.88,21.353,21.442,1931494.5
1755288000000,21.442,22.024,21.362,21.739,1214664.7
1755302400000,21.739,22.14,21.669,21.796,1000096.8
1755316800000,21.796,22.147,21.491,22.05,1017784.4
1755331200000,22.05,22.172,21.423,21.44,1430014.1
1755345600000,21.44,22.129,21.393,21.997,1468558.9
1755360000000,21.997,22.879,21.929,22.683,1999989.6
1755374400000,22.683,22.962,22.545,22.627,1147975.7
1755388800000,22.627,23.405,22.355,23.374,1784770.2
1755403200000,23.374,24.538,23.353,24.28,4271038.8
1755417600000,24.28,24.823,24.165,24.682,2692561.4
1755432000000,24.682,26.308,24.422,26.288,5836847.9
1755446400000,26.288,26.345,25.3,25.445,5504776.0
1755460800000,25.445,26.053,25.398,25.62,3036246.9
1755475200000,25.62,26.195,24.564,25.08,7849219.9
1755489600000,25.08,25.107,24.271,24.689,4400831.7
1755504000000,24.689,25.293,24.363,24.532,3927819.0
1755518400000,24.532,25.932,24.458,25.36,8216613.5
1755532800000,25.36,25.939,24.786,25.51,4942285.2
1755547200000,25.51,26.734,25.103,25.771,5793809.7
1755561600000,25.771,25.8,24.081,24.192,5363588.3
1755576000000,24.192,24.646,23.886,24.284,4642717.9
1755590400000,24.284,24.907,24.058,24.685,4209092.8
1755604800000,24.685,24.94,23.853,24.27,5903028.2
1755619200000,24.27,24.515,23.441,23.858,4388197.5
1755633600000,23.858,24.04,23.453,23.55,1921454.6
1755648000000,23.55,24.412,23.353,23.989,3761026.9
1755662400000,23.989,24.839,23.972,24.416,3197476.1
1755676800000,24.416,25.238,24.34,24.946,4650962.1
1755691200000,24.946,26.46,24.566,25.944,11784515.9
1755705600000,25.944,26.364,25.432,26.145,6062298.9
1755720000000,26.145,26.89,26.024,26.452,4360384.1
1755734400000,26.452,26.597,25.771,25.8,3940936.6
1755748800000,25.8,25.857,25.474,25.705,2505651.4
1755763200000,25.705,26.367,25.6,26.096,3903789.8
1755777600000,26.096,26.224,24.97,25.076,6226425.9
1755792000000,25.076,25.246,24.69,24.921,4152969.0
1755806400000,24.921,25.138,24.626,24.802,1936713.4
1755820800000,24.802,25.215,24.508,24.659,2609127.8
1755835200000,24.659,25.185,24.618,25.027,2331253.8
1755849600000,25.027,25.286,24.23,24.294,3031025.4
1755864000000,24.294,26.76,24.11,26.455,12793220.1
1755878400000,26.455,27.864,26.446,27.173,7720232.6
1755892800000,27.173,27.338,26.63,26.802,2656429.1
1755907200000,26.802,26.834,25.854,25.954,2847228.3
1755921600000,25.954,26.237,25.728,25.873,2409893.4
1755936000000,25.873,26.017,25.58,25.653,2058851.5
1755950400000,25.653,26.203,25.484,25.993,3608673.3
1755964800000,25.993,26.204,25.826,26.124,1331617.4
1755979200000,26.124,26.369,25.989,26.279,961099.5
1755993600000,26.279,26.331,25.7,25.914,1876296.4
1756008000000,25.914,25.966,25.557,25.6,1441748.6
1756022400000,25.6,25.764,25.269,25.482,1893983.2
1756036800000,25.482,25.874,25.459,25.559,2171865.2
1756051200000,25.559,26.618,25.2,26.09,6567177.1
1756065600000,26.09,26.256,25.401,25.82,3207679.8
1756080000000,25.82,26.464,25.32,25.941,2979760.0
1756094400000,25.941,26.427,24.812,24.971,3925132.3
1756108800000,24.971,25.168,24.32,24.587,3552582.2
1756123200000,24.587,24.684,24.23,24.404,2499212.4
1756137600000,24.404,24.8,23.623,23.652,3436289.8
1756152000000,23.652,23.835,23.073,23.369,4094700.5
1756166400000,23.369,23.619,23.058,23.15,2135201.4
1756180800000,23.15,23.482,22.865,23.137,2218059.2
1756195200000,23.137,23.755,22.881,23.535,2681704.9
1756209600000,23.535,24.506,23.378,24.154,4950248.8
1756224000000,24.154,24.451,23.933,24.34,1749075.3
1756238400000,24.34,24.742,24.185,24.366,1728677.2
1756252800000,24.366,24.532,24.002,24.337,1417517.5
1756267200000,24.337,24.682,23.994,24.152,1578094.3
1756281600000,24.152,24.66,23.958,24.357,2121561.3
1756296000000,24.357,24.664,24.06,24.286,2530575.6
1756310400000,24.286,24.591,24.02,24.176,2079794.3
1756324800000,24.176,24.478,23.558,23.768,4253154.1
1756339200000,23.768,23.941,23.551,23.903,1046968.0
1756353600000,23.903,24.361,23.8,24.21,1641795.2
1756368000000,24.21,24.456,23.585,23.884,1880397.7
1756382400000,23.884,26.024,23.784,24.779,14404218.1
1756396800000,24.779,25.268,24.456,24.475,3689975.4
1756411200000,24.475,25.4,24.408,25.165,2175293.3
1756425600000,25.165,25.218,24.1,24.21,2735496.1
1756440000000,24.21,24.267,23.358,23.53,3183831.3
1756454400000,23.53,23.576,23.228,23.428,1824147.0
1756468800000,23.428,24.117,23.106,23.44,4249768.4
1756483200000,23.44,23.596,23.106,23.338,1738921.3
1756497600000,23.338,23.499,23.111,23.412,1170079.4
1756512000000,23.412,23.508,22.812,23.233,2070127.5
1756526400000,23.233,23.515,23.166,23.357,1297814.4
1756540800000,23.357,23.487,23.186,23.38,928035.7
1756555200000,23.38,23.439,22.941,23.403,1398671.7
1756569600000,23.403,23.444,23.26,23.349,515537.9
1756584000000,23.349,23.495,23.257,23.49,380377.1
1756598400000,23.49,23.894,23.403,23.869,1185452.2
1756612800000,23.869,23.94,23.635,23.714,817925.1
1756627200000,23.714,23.878,23.542,23.796,753478.6
1756641600000,23.796,24.052,23.568,23.765,1547090.0
1756656000000,23.765,23.86,23.59,23.64,681245.2
1756670400000,23.64,23.725,23.172,23.187,1751845.5
1756684800000,23.187,23.359,22.903,23.037,2035058.3
1756699200000,23.037,23.627,22.699,23.588,2359791.6
1756713600000,23.588,23.848,23.154,23.212,2004639.5
1756728000000,23.212,23.347,22.72,22.789,1543377.5
1756742400000,22.789,22.844,22.528,22.823,1543531.9
1756756800000,22.823,22.826,22.061,22.504,2280877.8
1756771200000,22.504,23.215,22.328,23.128,1517617.9
1756785600000,23.128,23.506,23.073,23.225,1140531.6
1756800000000,23.225,23.441,23.062,23.094,838246.2
1756814400000,23.094,23.532,22.631,22.838,3220552.0
1756828800000,22.838,23.154,22.781,23.052,1410739.4
1756843200000,23.052,23.589,23.001,23.488,1028155.9
1756857600000,23.488,23.607,23.206,23.408,687262.4
1756872000000,23.408,23.486,23.202,23.274,514392.6
1756886400000,23.274,23.605,23.218,23.482,810162.5
1756900800000,23.482,23.82,23.359,23.8,1630869.4
