ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-01-29T15:00:00+00:00,2026-01-29T15:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,86451.1528,86451.1528,85115.52894143393,85115.52894143393,0.0011567225740915742,1.424946267698655,0.0,,ok,TP,0
2026-01-29T15:00:00+00:00,2026-01-29T15:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2849.45456,2849.45456,2807.378776651071,2807.378776651071,0.03509443575755775,1.3566258756879153,1.4766258756879151,0.9187336467714982,ok,PARTIAL_TP,1
2026-01-29T15:00:00+00:00,2026-01-29T16:00:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2849.45456,2849.45456,2786.3408849766065,2814.52,0.03509443575755775,1.106008671638552,0.0,,ok,TIME_STOP,0
2026-01-29T15:30:00+00:00,2026-01-29T15:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85243.45695,85243.45695,84445.4378221168,84445.4378221168,0.0011731105656432436,0.816164670505196,0.936164670505196,0.8718174229591011,ok,PARTIAL_TP,1
2026-01-29T15:30:00+00:00,2026-01-29T16:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,85243.45695,85243.45695,84046.4282581752,84433.6,0.0011731105656432436,0.8300517447046135,0.0,,ok,TIME_STOP,0
2026-01-29T15:30:00+00:00,2026-01-29T15:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2832.54302,2832.54302,2803.8201317042394,2803.8201317042394,0.03530396512742108,0.8940318467523448,1.0140318467523448,0.8816605214280737,ok,PARTIAL_TP,1
2026-01-29T15:30:00+00:00,2026-01-29T15:55:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2832.54302,2832.54302,2789.458687556359,2832.54302,0.03530396512742108,-0.12,0.0,,ok,SL,0
2026-01-29T18:15:00+00:00,2026-01-29T20:15:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,84145.3063,85059.24816232515,82774.39350651226,84138.4,0.0023768408339610502,-0.22358482414840913,2.1722943382408366,-0.10292565800704162,ok,TIMEOUT,0
2026-01-29T18:45:00+00:00,2026-01-29T20:45:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,83808.075,84544.92979302525,82702.79281046212,84078.0,0.00238640488998226,-0.8841503399284685,1.758433881282331,-0.5028055642807027,ok,TIMEOUT,0
2026-01-29T18:45:00+00:00,2026-01-29T20:45:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2788.8448799999996,2825.809905454127,2733.3973418188084,2800.33,0.07171427906739654,-1.0636471008025574,2.650920151150716,-0.4012369442138224,ok,TIMEOUT,0
